Date,open,high,low,close,volume,dividends,stock splits
2023-03-22,659.3758066578746,661.3443863940363,643.8732412356012,646.8261108398438,4457720,0.0,0.0
2023-03-23,644.7097859683165,656.8657403449939,641.8061191918295,644.6605834960938,4491324,0.0,0.0
2023-03-24,647.8595328682327,650.2710547985445,623.9905061579856,627.9768676757812,6072701,0.0,0.0
2023-03-27,627.9769397508959,634.7193013587727,615.6733163231745,619.2167358398438,5621870,0.0,0.0
2023-03-28,612.818853050199,617.9371724230208,562.5708668724424,584.07763671875,19860622,0.0,0.0
2023-03-29,584.0283354386935,632.4554061644665,580.829393552328,626.6481323242188,17057169,0.0,0.0
2023-03-31,633.7841942895172,645.1035264186966,617.4941508599798,621.9727172851562,9466910,0.0,0.0
2023-04-03,628.5182492994104,628.9611917313791,612.3759323805562,617.9371337890625,6072184,0.0,0.0
2023-04-05,617.0513507292043,629.7486541545012,615.2303784026976,626.74658203125,6622367,0.0,0.0
2023-04-06,626.9926155639274,641.1171504554587,621.6282240277549,631.5203247070312,7094042,0.0,0.0
2023-04-10,635.851158656957,646.6783455690723,632.8982894991072,641.7568969726562,4254629,0.0,0.0
2023-04-11,644.7098228473172,649.8773443281545,637.2292443531894,643.6763305664062,3798770,0.0,0.0
2023-04-12,645.6941187998859,651.5998576913483,639.7883799084236,647.4166259765625,4271203,0.0,0.0
2023-04-13,649.3359939658611,654.4543129481375,643.1349802326124,651.25537109375,3306659,0.0,0.0
2023-04-17,652.584202482084,656.2260871205448,647.6627529912689,654.2575073242188,2731225,0.0,0.0
2023-04-18,657.5055912207986,660.8522005958484,640.821866973218,648.2040405273438,2964854,0.0,0.0
2023-04-19,648.6470073955992,654.5527464614165,644.6114430644711,648.0564575195312,2683546,0.0,0.0
2023-04-20,652.5841625446631,667.8406550325096,650.8124528516538,655.6354370117188,5009410,0.0,0.0
2023-04-21,657.5055945512652,660.0647240324787,648.3025088376849,651.2061157226562,1982614,0.0,0.0
2023-04-24,654.6511749107304,662.1810165204068,645.6941610366212,660.7537841796875,3357178,0.0,0.0
2023-04-25,664.3956451559975,671.7778189910642,658.3422385807291,660.9014282226562,4814190,0.0,0.0
2023-04-26,660.4585216673883,661.049071575771,651.6983175432223,654.2575073242188,3373385,0.0,0.0
2023-04-27,657.4071787385134,657.7024536620389,646.8752659067043,649.3851928710938,3197568,0.0,0.0
2023-04-28,655.7339266085008,672.2699844899211,651.747564630809,670.5966796875,6162262,0.0,0.0
2023-05-02,673.0573726565094,675.1244173419559,662.0333145629787,670.7935180664062,5563089,0.0,0.0
2023-05-03,664.3956261952509,674.0908568581054,646.4323370425644,659.1296997070312,5645727,0.0,0.0
2023-05-04,659.474158446637,671.285635911353,657.2103039478227,669.0709838867188,5124811,0.0,0.0
2023-05-05,672.0730679208937,682.7033858167538,666.8563439612502,673.1558227539062,5193692,0.0,0.0
2023-05-08,673.9432341905383,679.7997704820366,667.9390303993785,674.3369140625,3671007,0.0,0.0
2023-05-09,674.3369712737118,684.9673500153507,673.746421377526,679.6521606445312,4029312,0.0,0.0
2023-05-10,681.128515836989,681.5222557726089,674.7798348518652,680.1442260742188,1794579,0.0,0.0
2023-05-11,683.097134507864,702.7829308913759,681.3746273243067,697.6646118164062,5979387,0.0,0.0
2023-05-12,700.8143464006696,700.8143464006696,684.1306220659028,689.0028686523438,4025355,0.0,0.0
2023-05-15,688.8060289747252,690.6762037309909,676.6992757653799,683.1463623046875,2616737,0.0,0.0
2023-05-16,683.1463850181674,687.8217619879949,674.533848494801,676.2071533203125,1403759,0.0,0.0
2023-05-17,676.4531796544836,681.0793538296181,671.827005479349,673.8447875976562,2295396,0.0,0.0
2023-05-18,678.8646502317716,678.8646502317716,650.9107973983763,654.5034790039062,4405410,0.0,0.0
2023-05-19,653.5684934046371,683.2448579112814,649.139188855961,677.2898559570312,6340270,0.0,0.0
2023-05-22,687.9201537709937,741.5639469758245,682.2604875154382,718.2362670898438,30204070,0.0,0.0
2023-05-23,732.6068532987233,773.3072707508229,718.5315218046551,722.5178833007812,39497528,0.0,0.0
2023-05-24,727.3902009618104,727.3902009618104,697.6154329251463,706.9661865234375,12809164,0.0,0.0
2023-05-25,705.7358072411199,715.5787055290017,694.5148791624214,713.1179809570312,7458008,0.0,0.0
2023-05-26,717.6456823642181,718.8760446368741,709.2792189101581,715.4310302734375,4507617,0.0,0.0
2023-05-29,719.5158733613613,728.3744819253178,716.6122063168075,725.9137573242188,4302323,0.0,0.0
2023-05-30,728.374419363623,730.6874762594688,716.2184649088092,722.5178833007812,4785799,0.0,0.0
2023-05-31,724.4372907841,737.233058148493,709.9682187491069,727.2424926757812,13649365,0.0,0.0
2023-06-01,719.023740179076,733.2467406208732,717.547305394314,720.5493774414062,3771760,0.0,0.0
2023-06-02,726.405861761581,732.3116004750899,722.4687026192419,725.02783203125,5554473,0.0,0.0
2023-06-05,726.4058785084786,732.311617358141,723.4530090836473,727.1932983398438,5166097,0.0,0.0
2023-06-06,731.2289117462993,735.2644758698247,728.3744473141502,733.6896362304688,5492469,0.0,0.0
2023-06-07,738.2173631171219,739.2016529346114,730.293842101588,732.0655517578125,2129238,0.0,0.0
2023-06-08,733.2467207169435,737.2330825123342,721.4844452357023,724.8310546875,2141709,0.0,0.0
2023-06-09,726.4058805019773,730.3430397458905,721.4844314470859,723.40380859375,1335172,0.0,0.0
2023-06-12,723.6498429574903,734.8215076935651,722.025740824347,730.44140625,4571836,0.0,0.0
2023-06-13,729.3587154996462,730.7367452004678,723.502179385574,726.2581787109375,3636359,0.0,0.0
2023-06-14,724.7818106111382,731.0812897128908,724.2404632062106,727.7346801757812,3900945,0.0,0.0
2023-06-15,725.7168745925653,736.9378026069783,725.4215996608773,727.88232421875,6448934,0.0,0.0
2023-06-16,729.358785036212,737.9221188191007,729.1619150492852,735.6582641601562,6800269,0.0,0.0
2023-06-19,738.1189644920955,738.1189644920955,719.515862751589,724.0928344726562,5256363,0.0,0.0
2023-06-20,726.4059153970657,730.3430748301121,718.7284665178821,726.2090454101562,6753358,0.0,0.0
2023-06-21,728.2760695257899,741.4163147307975,721.7797205995375,737.676025390625,9312613,0.0,0.0
2023-06-22,743.1388230594364,746.0916925550368,729.3587654133012,733.886474609375,10061086,0.0,0.0
2023-06-23,729.3587354827883,729.3587354827883,691.9557234067479,703.0781860351562,15398550,0.0,0.0
2023-06-26,698.8457943964605,714.8897069567843,694.0227500947598,713.0195922851562,5696079,0.0,0.0
2023-06-27,712.9703177095845,718.9745217468156,704.7515216206396,708.9347534179688,6935089,0.0,0.0
2023-06-28,711.5923235703208,747.0759588772307,710.460366268782,744.615234375,17910387,0.0,0.0
2023-06-30,740.9732830129617,747.9617760123676,726.4058072938684,727.6361694335938,6629272,0.0,0.0
2023-07-03,732.8037410228909,735.7074078884056,721.1891336371126,725.8153076171875,2808490,0.0,0.0
2023-07-04,728.4236273521477,739.2016122760896,723.4529760624845,730.0477294921875,3263045,0.0,0.0
2023-07-05,729.3587306692559,735.1660644311429,722.5179046483975,731.0812377929688,2212779,0.0,0.0
2023-07-06,730.7367620652751,734.1817763205576,726.60273294368,728.4236450195312,1949877,0.0,0.0
2023-07-07,728.3252777118096,728.3744801884574,704.9483940571125,707.4091186523438,4248724,0.0,0.0
2023-07-10,710.6572229570852,718.5315412169974,696.8771660022387,708.7870483398438,5135483,0.0,0.0
2023-07-11,712.5765694987642,720.9430322912359,707.7535257408282,718.43310546875,2716491,0.0,0.0
2023-07-12,720.3524738766184,720.9430838087638,710.6572432724586,712.8226928710938,1349350,0.0,0.0
2023-07-13,713.5609244065761,717.7933586611072,703.7672285809964,705.9326782226562,1378288,0.0,0.0
2023-07-14,707.3598990038454,716.0216373535304,703.4719422225071,714.6928100585938,2043145,0.0,0.0
2023-07-17,718.7284411570749,731.1304689030434,718.6299761289521,719.5650634765625,2683898,0.0,0.0
2023-07-18,719.515895460272,735.7566783263384,714.2007061281358,716.710693359375,4464508,0.0,0.0
2023-07-19,720.4017518494421,723.8959687367093,717.5472873070078,719.9096069335938,1039827,0.0,0.0
2023-07-20,721.9273439694201,724.3880683949234,716.661357653075,720.9430541992188,1423489,0.0,0.0
2023-07-21,717.3503978113658,723.7974840183438,714.8896732990627,717.0059204101562,1491198,0.0,0.0
2023-07-24,718.5315669965232,728.6205376290087,717.0059297941845,723.748291015625,1919024,0.0,0.0
2023-07-25,726.0613884303941,740.1859229020687,721.6320843704748,737.4791259765625,3210148,0.0,0.0
2023-07-26,741.1210195546975,753.3754396234316,733.2959036016782,740.8257446289062,5868377,0.0,0.0
2023-07-27,742.0561160931304,746.9283026198613,730.2446383046288,736.9869995117188,2243079,0.0,0.0
2023-07-28,743.1801876186913,753.8819702243687,736.3429057005359,748.828369140625,3257195,5.0,0.0
2023-07-31,751.7515521974592,772.9073905545494,747.5401978258479,770.7769165039062,5854918,0.0,0.0
2023-08-01,771.8669339550793,773.8982809832677,754.6746631278562,758.3905639648438,2590545,0.0,0.0
2023-08-02,760.0255831444379,766.8628648641363,744.7160596278309,754.5260620117188,3017482,0.0,0.0
2023-08-03,754.5260544961892,772.4119115515439,746.5492662227657,766.3178100585938,4135776,0.0,0.0
2023-08-04,769.3896618798082,772.8083027243152,761.7596667799323,768.2005615234375,2758619,0.0,0.0
2023-08-07,769.9841852207355,787.4241827375473,764.1874041180256,784.2037353515625,4175164,0.0,0.0
2023-08-08,786.5323627975707,797.6800655773789,757.3501420912859,777.0692138671875,11993737,0.0,0.0
2023-08-09,785.4919204511746,799.5132169538268,776.8710182293833,783.9064331054688,7007648,0.0,0.0
2023-08-10,785.789185342591,812.3454786276204,784.7982784253873,795.5000610351562,8064730,0.0,0.0
2023-08-11,799.5628330908763,803.0805406275011,787.0278361232888,793.7659912109375,9040236,0.0,0.0
2023-08-14,773.8982691340537,786.9782519760126,764.0882668825457,779.9923706054688,17841454,0.0,0.0
2023-08-16,778.8528495106256,778.8528495106256,765.4260726615315,769.0428466796875,11481440,0.0,0.0
2023-08-17,770.9255537716206,806.2018145593391,769.7859866658853,802.2877807617188,14011644,0.0,0.0
2023-08-18,799.6618396881986,841.8744479257738,796.9863790578947,828.299072265625,22502392,0.0,0.0
2023-08-21,832.4608833800224,856.2426495765825,830.8754564923154,850.3468017578125,17432300,0.0,0.0
2023-08-22,856.0445298994404,861.0981311028014,845.5904132953648,846.72998046875,8037324,0.0,0.0
2023-08-23,850.7431007331118,854.607661807166,812.6427186082171,818.1918334960938,4748732,0.0,0.0
2023-08-24,826.4163428306271,836.7217986359254,812.7418399014034,814.8722534179688,4692796,0.0,0.0
2023-08-25,815.5163384444162,822.8490733345201,796.1936548482241,799.2654418945312,4442243,0.0,0.0
2023-08-28,808.5800299805106,816.507285176398,791.2391592395071,800.1077880859375,5067265,0.0,0.0
2023-08-29,802.1391709045914,823.2454767088284,792.7750881908344,816.0614013671875,5935085,0.0,0.0
2023-08-30,820.4708535326994,825.4253876723897,809.1744915021445,811.2554321289062,8592012,0.0,0.0
2023-08-31,796.5900828118534,803.5264311267415,780.5373789013667,784.9964599609375,9998925,0.0,0.0
2023-09-01,772.9074171112806,800.6528115716854,772.5606238725895,792.2301025390625,11900199,0.0,0.0
2023-09-04,800.2068863129851,804.3687075518787,788.3160030476663,793.7659912109375,12522148,0.0,0.0
2023-09-05,797.6800264112868,803.5264011074813,790.2482249229828,797.6304931640625,10483413,0.0,0.0
2023-09-06,798.6709856007548,801.1482529258192,793.1714642351437,799.71142578125,6729598,0.0,0.0
2023-09-07,802.3373289849162,805.5577764097511,797.7295877080893,802.5355224609375,9787939,0.0,0.0
2023-09-08,803.5264662419576,821.263664277074,802.7832860328845,817.4982299804688,11683222,0.0,0.0
2023-09-11,832.3617724396099,879.1325888917715,827.4072380798503,874.42578125,20638175,0.0,0.0
2023-09-12,881.411670774768,881.411670774768,845.2931028611536,850.9412841796875,8036897,0.0,0.0
2023-09-13,851.1889934874044,859.3144418425702,835.4831439346757,841.9735717773438,7180448,0.0,0.0
2023-09-14,846.2839859624506,850.0494199089492,833.3526636229531,842.0726318359375,6234825,0.0,0.0
2023-09-15,838.3072424437735,846.8290176429828,833.848161366945,837.96044921875,4013431,0.0,0.0
2023-09-18,840.3385687273651,840.3385687273651,820.6195580743757,823.6913452148438,2801202,0.0,0.0
2023-09-20,824.4345527108958,829.9836072390019,807.5891351675241,810.6113891601562,3016411,0.0,0.0
2023-09-21,813.683249048641,834.7400212926917,812.5436818880758,823.542724609375,6437320,0.0,0.0
2023-09-22,826.317289580867,831.0736306133476,814.6245397558154,819.529541015625,3156509,0.0,0.0
2023-09-25,821.1645267754421,824.1372473547087,811.5031848928257,818.1422729492188,2395763,0.0,0.0
2023-09-26,818.5881553707194,823.4436233103401,811.5527406632593,813.88134765625,1569635,0.0,0.0
2023-09-27,818.290955046305,825.425497250626,814.0300672165537,823.1464233398438,2463842,0.0,0.0
2023-09-28,825.6731463657349,833.6994677909094,811.7013837426073,815.6154174804688,5057959,0.0,0.0
2023-09-29,818.9845507053716,824.9299920898026,814.8227296402384,817.6468505859375,1468496,0.0,0.0
2023-10-03,818.489105364413,829.1413546170371,816.7550182767766,823.8400268554688,2453090,0.0,0.0
2023-10-04,823.3940402469614,837.7621892429161,811.8994847621059,817.1017456054688,4096647,0.0,0.0
2023-10-05,823.2949990019611,824.4345661640833,812.7914097308766,817.6964111328125,2083505,0.0,0.0
2023-10-06,822.4527426624097,828.8936376350672,818.8855019465399,823.1959228515625,1877058,0.0,0.0
2023-10-09,807.5891054967642,811.3545395367914,777.86189915946,782.865966796875,5994282,0.0,0.0
2023-10-10,793.2705196166289,816.2100389172402,793.2705196166289,812.0482177734375,7591327,0.0,0.0
2023-10-11,819.8764211245536,819.8764211245536,804.9632233884391,807.4404907226562,3281387,0.0,0.0
2023-10-12,811.1068525596065,815.7641272100108,805.1614110008334,807.5396118164062,2563606,0.0,0.0
2023-10-13,804.6163768481183,817.2999726629935,798.5222754176128,806.3504638671875,3801000,0.0,0.0
2023-10-16,811.0572870209102,811.0572870209102,795.9459569939476,798.3241577148438,2664794,0.0,0.0
2023-10-17,804.616395509644,806.9945962401589,796.6891403814701,797.7791137695312,2162192,0.0,0.0
2023-10-18,801.5941799367554,801.6932464385342,788.1674030170981,791.3382568359375,2271927,0.0,0.0
2023-10-19,789.5050639897263,790.0500506827685,780.2896420159686,785.6405029296875,2862500,0.0,0.0
2023-10-20,784.6000745136715,795.6982439348214,781.4787540540767,786.4332885742188,2434862,0.0,0.0
2023-10-23,786.433327107376,788.5637407673272,762.8992869835952,764.4351806640625,2002377,0.0,0.0
2023-10-25,765.47555284394,776.2268681319513,754.1296571491217,762.1064453125,2581498,0.0,0.0
2023-10-26,757.0528582613643,764.7819198491533,747.6392428772244,763.3450927734375,3855358,0.0,0.0
2023-10-27,767.8537817389616,779.2492110998976,766.0205676841077,775.2855834960938,2995404,0.0,0.0
2023-10-30,778.7537789038222,787.176487791785,772.7092103549534,777.8619384765625,3522068,0.0,0.0
2023-10-31,782.6182645713734,783.9064314569417,775.3846562322669,777.6141967773438,2825760,0.0,0.0
2023-11-01,777.6141619343455,783.3118764053522,760.2237585579996,762.1064453125,2693768,0.0,0.0
2023-11-02,769.8356105895238,776.3755720715795,765.0296757378712,767.2592163085938,1741799,0.0,0.0
2023-11-03,772.9073682184718,791.5364055102702,770.2319075401457,788.1673583984375,4310765,0.0,0.0
2023-11-06,794.2119128836277,798.9187208514347,792.0319055182957,795.2028198242188,2270316,0.0,0.0
2023-11-07,795.6982452593196,801.0491667420432,788.7618969195746,790.2977905273438,2394891,0.0,0.0
2023-11-08,794.7072760063103,816.3090327593289,792.7749955958005,811.2554321289062,5123208,0.0,0.0
2023-11-09,817.498177916645,820.1736385949489,790.8427585900881,798.869140625,4982049,0.0,0.0
2023-11-10,800.6527944908637,811.35457717268,798.8691741239207,801.247314453125,3903183,0.0,0.0
2023-11-13,802.6345611008019,820.4708846808197,800.1572939369105,802.4859008789062,1050882,0.0,0.0
2023-11-15,810.5618214049973,810.5618214049973,801.6931928033736,803.3777465820312,1694698,0.0,0.0
2023-11-16,806.9946171792317,810.9582448461628,800.7518552196884,806.2018432617188,1689762,0.0,0.0
2023-11-17,804.3191636858731,814.4759596742874,801.6932361407073,802.6841430664062,3218979,0.0,0.0
2023-11-20,802.6840859211467,808.5799938053416,793.815457471491,796.292724609375,3227659,0.0,0.0
2023-11-21,797.6800668549577,807.490069508964,792.0318853414437,794.063232421875,3643664,0.0,0.0
2023-11-22,796.6891063926212,797.6304799949618,781.3795834834485,784.6991577148438,3212329,0.0,0.0
2023-11-23,787.7709919463758,797.3828010510614,784.2532845186217,785.8882446289062,3776615,0.0,0.0
2023-11-24,788.6628327099949,795.6487143192671,777.8619232146957,788.3159790039062,4421350,0.0,0.0
2023-11-28,798.6709425519806,846.6308595722265,798.6709425519806,830.0827026367188,15929818,0.0,0.0
2023-11-29,842.2708876946534,842.2708876946534,825.7227299227384,827.9522705078125,8057644,0.0,0.0
2023-11-30,831.3708955983117,831.3708955983117,815.5163850743868,817.99365234375,5998210,0.0,0.0
2023-12-01,831.5691296041933,831.5691296041933,817.9936922104231,820.2727661132812,2932775,0.0,0.0
2023-12-04,857.1344965705974,875.3176145890197,850.6936015096622,870.660400390625,11064795,0.0,0.0
2023-12-05,875.9616997306404,1014.9859862055004,871.9980721300493,1003.8877563476562,46564412,0.0,0.0
2023-12-06,1035.497683398216,1072.6566911756638,998.9331955531447,1008.6936645507812,41008947,0.0,0.0
2023-12-07,1019.6432281652773,1049.1227092516883,1012.3600864418747,1030.1964111328125,14840081,0.0,0.0
2023-12-08,1038.4703983224833,1045.4067464028817,983.2768736438546,1013.648193359375,12202462,0.0,0.0
2023-12-11,1017.4632447476866,1038.4704224668992,1006.4146087135381,1022.516845703125,7889666,0.0,0.0
2023-12-12,1027.6201165066186,1038.9163591401214,1013.9455520045681,1032.4754638671875,4902289,0.0,0.0
2023-12-13,1035.4976904778957,1065.2248969030986,1019.4450473924114,1053.8294677734375,8151639,0.0,0.0
2023-12-14,1070.1794673340646,1079.9894699766903,1053.3340497926952,1064.9276123046875,8004131,0.0,0.0
2023-12-15,1069.18853549812,1076.6203371813783,1057.347246533587,1068.74267578125,11672787,0.0,0.0
2023-12-18,1069.1885630953898,1092.3758091377147,1062.9953948661532,1084.3494873046875,5448342,0.0,0.0
2023-12-19,1085.0430536536533,1089.0066812469086,1058.883087346105,1064.2340087890625,5993252,0.0,0.0
2023-12-20,1068.1976042307256,1073.9943852193217,995.8614028310567,1002.9464111328125,8467564,0.0,0.0
2023-12-21,987.0919653741686,1018.652326994131,980.2546833452765,1009.6846313476562,5352057,0.0,0.0
2023-12-22,1024.597693910622,1041.3935168144912,1009.7340910008934,1018.1567993164062,5252106,0.0,0.0
2023-12-26,1024.6967743619607,1031.5340559856281,1016.7695193687954,1019.3954467773438,2176775,0.0,0.0
2023-12-27,1027.570424344471,1027.6200180721028,1008.7431938116407,1015.0850219726562,2803997,0.0,0.0
2023-12-28,1020.1882217041606,1021.8231212799235,1005.4236850722278,1007.7027587890625,4865603,0.0,0.0
2023-12-29,1012.5086609203333,1025.4895776317146,1008.3468398336297,1015.0354614257812,2429250,0.0,0.0
2024-01-01,1017.2155328204377,1048.3299129030938,1013.6977649197279,1038.32177734375,3989711,0.0,0.0
2024-01-02,1038.3217408400235,1073.053075061219,1021.7240507467017,1068.593994140625,6344621,0.0,0.0
2024-01-03,1094.9520531685514,1133.5974197509709,1053.0862393709303,1084.2998046875,33060778,0.0,0.0
2024-01-04,1106.8429979218051,1120.7156944042629,1093.5153486138552,1112.986572265625,9771995,0.0,0.0
2024-01-05,1118.8329401013266,1149.4519870519277,1115.1666330095104,1143.7542724609375,10622789,0.0,0.0
2024-01-08,1149.4519342064134,1171.251884682742,1141.5246794877485,1158.221435546875,8760094,0.0,0.0
2024-01-09,1171.2519299417752,1218.716393595945,1167.7837558683434,1186.214599609375,14701104,0.0,0.0
2024-01-10,1208.9063872926647,1208.9063872926647,1186.1155291715734,1203.3077392578125,7036728,0.0,0.0
2024-01-11,1209.8973935534045,1212.473727447531,1189.0883474726336,1192.011474609375,3721202,0.0,0.0
2024-01-12,1199.3936982779733,1207.6677464410147,1190.1287432460574,1196.1236572265625,3912779,0.0,0.0
2024-01-15,1202.9609432826069,1204.2986433684946,1178.287337963908,1192.1600341796875,2825654,0.0,0.0
2024-01-16,1192.6555754889073,1200.9792180237098,1176.0084113796224,1182.498779296875,3173587,0.0,0.0
2024-01-17,1169.2701966296102,1193.7455498190002,1148.9070104990935,1156.23974609375,5268593,0.0,0.0
2024-01-18,1160.4015695850424,1173.531085964285,1133.052442472104,1143.55615234375,5918594,0.0,0.0
2024-01-19,1151.6815168252501,1156.1901914959356,1139.542907592203,1141.9705810546875,2732559,0.0,0.0
2024-01-23,1188.2460777331712,1196.2228060000816,1119.9725655796494,1126.76025390625,7201014,0.0,0.0
2024-01-24,1127.65208304398,1136.3225186561372,1108.180737734329,1110.4102783203125,18373913,0.0,0.0
2024-01-25,1111.946281448076,1145.2407314740765,1101.4921645222623,1135.876708984375,4305042,0.0,0.0
2024-01-29,1144.4975011111444,1193.943780978919,1140.5338734016684,1185.768798828125,6768033,0.0,0.0
2024-01-30,1189.0883418556887,1206.1318930381585,1170.261109776307,1176.5533447265625,4683729,0.0,0.0
2024-01-31,1184.9264789993358,1203.2086622968059,1180.8141913124978,1196.668701171875,5510242,0.0,0.0
2024-02-01,1202.5645845003933,1228.2290972925998,1189.3855953629943,1207.766845703125,7433628,0.0,0.0
2024-02-02,1221.8378322850706,1275.7926659685045,1220.5000111680336,1249.9794921875,10450227,0.0,0.0
2024-02-05,1257.956339460111,1279.5085650475528,1237.4940872965221,1247.10595703125,5611298,0.0,0.0
2024-02-06,1254.4881447201064,1272.9189890049738,1237.4940670667875,1261.5235595703125,4408002,0.0,0.0
2024-02-07,1268.360859143996,1274.6530939015922,1240.7641255804656,1244.2322998046875,3359763,0.0,0.0
2024-02-08,1252.555888701798,1253.0017484131938,1225.50408252275,1233.877197265625,3354609,0.0,0.0
2024-02-09,1241.209945942713,1263.9017379106708,1220.8963547022827,1259.9381103515625,3538164,0.0,0.0
2024-02-12,1266.37900861532,1268.1130956771954,1232.5891077731242,1237.989501953125,2204823,0.0,0.0
2024-02-13,1238.5840083052178,1259.4426465475858,1215.4959505395022,1253.299072265625,2245009,0.0,0.0
2024-02-14,1250.4749141600203,1269.8967861696567,1237.2959249652697,1256.3212890625,3382943,0.0,0.0
2024-02-15,1263.406348311132,1265.9332093918822,1250.6236245949788,1255.5286865234375,3382824,0.0,0.0
2024-02-16,1258.253646261522,1299.0789626848837,1254.0422918821087,1294.9666748046875,5476230,0.0,0.0
2024-02-19,1301.4571849841627,1314.9334950290204,1290.309482030827,1295.1153564453125,2700240,0.0,0.0
2024-02-20,1299.0789610478841,1300.9617083719008,1281.9362230938657,1288.6744384765625,1856718,0.0,0.0
2024-02-21,1292.9354284643712,1303.0426309055179,1269.797654561785,1279.2608642578125,2770510,0.0,0.0
2024-02-22,1284.215287734715,1305.0243317489349,1269.351684867415,1299.029296875,2556009,0.0,0.0
2024-02-23,1300.1195473172274,1319.8880931206024,1286.1972559088151,1308.6907958984375,2924829,0.0,0.0
2024-02-26,1307.9970717356352,1330.7879298037562,1304.7766243999224,1325.9820556640625,2802425,0.0,0.0
2024-02-27,1324.6939417310855,1327.0225488887756,1302.2994686872123,1317.3612060546875,2197456,0.0,0.0
2024-02-28,1322.3652119711758,1322.7615989094263,1283.3730510069504,1287.6834716796875,2121625,0.0,0.0
2024-02-29,1288.1789623810819,1317.8071027079097,1281.2922078509396,1308.4925537109375,2672239,0.0,0.0
2024-03-01,1322.8607262745156,1336.7334230294546,1300.4662542764636,1310.0780029296875,3301090,0.0,0.0
2024-03-04,1333.0175290826207,1344.2148256203498,1324.2480270658891,1330.3916015625,2170214,0.0,0.0
2024-03-05,1331.8285745085257,1342.6293638194713,1321.8699109779725,1326.130859375,1815438,0.0,0.0
2024-03-06,1330.4906771933802,1332.3734245392363,1292.1426276555221,1312.7535400390625,2758443,0.0,0.0
2024-03-07,1317.7080025852608,1323.20746313121,1303.0425325421074,1313.3974609375,1640786,0.0,0.0
2024-03-11,1318.8971326101569,1330.143902148465,1310.0285639117444,1314.8839111328125,2217673,0.0,0.0
2024-03-12,1322.8606763443634,1334.7019651005496,1281.6884473594084,1289.4671630859375,3139768,0.0,0.0
2024-03-13,1295.1153446580022,1296.1062515781691,1177.2964876581068,1198.551513671875,8670336,0.0,0.0
2024-03-14,1198.9973490854763,1264.3972044901386,1184.8273320303401,1256.3212890625,7195603,0.0,0.0
2024-03-15,1262.217322598768,1277.1303996354898,1245.2232441966387,1271.3336181640625,4024586,0.0,0.0
2024-03-18,1238.6336114337846,1258.501342945308,1216.0904797056896,1255.0826416015625,4858444,0.0,0.0
2024-03-19,1259.4922414306805,1261.2758012430563,1225.9995404168606,1229.91357421875,2311324,0.0,0.0
2024-03-20,1236.651773121733,1241.556713741577,1219.013582460712,1234.075439453125,2772098,0.0,0.0
2024-03-21,1248.542663452585,1257.1635048875376,1239.9218220176324,1250.9703369140625,3155563,0.0,0.0
2024-03-22,1250.970277037659,1277.3779682046422,1243.637663276282,1269.9461669921875,3076926,0.0,0.0
2024-03-26,1269.946227054895,1302.0516340032007,1269.3517071218419,1292.3406982421875,3610644,0.0,0.0
2024-03-27,1303.0424847675117,1330.7878760781507,1300.1688307611341,1310.7716064453125,4938400,0.0,0.0
2024-03-28,1321.8698423051853,1346.3451950491976,1302.0517037398902,1329.6484375,4188741,0.0,0.0
2024-04-01,1344.4624968187563,1369.185574973874,1337.9720084012833,1363.3887939453125,3251462,0.0,0.0
2024-04-02,1385.0897233388353,1411.9927491024328,1375.576920260978,1391.3819580078125,5769001,0.0,0.0
2024-04-03,1387.1209224478682,1389.2513963561678,1376.5677403590923,1384.4949951171875,2727582,0.0,0.0
2024-04-04,1395.791382007772,1395.791382007772,1349.862873133412,1354.4210205078125,4197697,0.0,0.0
2024-04-05,1354.5696900724906,1369.3342266142822,1345.007414593523,1363.0419921875,1853120,0.0,0.0
2024-04-08,1369.3837234241817,1369.3837234241817,1324.8425072598186,1336.3865966796875,14038860,0.0,0.0
2024-04-09,1343.818489961263,1352.4889258094217,1333.8598266886777,1344.165283203125,1935801,0.0,0.0
2024-04-10,1346.642445659621,1347.534286040862,1335.9406030053535,1340.00341796875,3984001,0.0,0.0
2024-04-12,1337.7243593760302,1346.0480018042115,1328.80619698019,1331.97705078125,2183230,0.0,0.0
2024-04-15,1307.9971338925372,1322.8607376867706,1296.7007708168564,1303.587646484375,3372368,0.0,0.0
2024-04-16,1290.1607728795857,1309.9789107118374,1282.629904695393,1292.4893798828125,2696593,0.0,0.0
2024-04-18,1303.9838120141037,1324.3469960273796,1279.260734658696,1283.7694091796875,6219274,0.0,0.0
2024-04-19,1268.3608062977098,1304.033453974833,1258.4517374985091,1298.0880126953125,3899281,0.0,0.0
2024-04-22,1309.087158203125,1318.8971612807486,1303.0426499505518,1309.087158203125,8903130,0.0,0.0
2024-04-23,1309.0870960186205,1326.3784941929302,1306.9071491983993,1310.0780029296875,3847872,0.0,0.0
2024-04-24,1318.8970760994,1320.7798233903275,1306.0648802044218,1308.4925537109375,2553035,0.0,0.0
2024-04-25,1308.492509540943,1324.7928790151668,1304.8262025405147,1318.451171875,6097087,0.0,0.0
2024-04-26,1327.8152887954548,1329.40071569449,1309.0871235897835,1312.5552978515625,2565490,0.0,0.0
2024-04-29,1322.167105505896,1323.6038721055272,1295.1152991517306,1305.2720947265625,2191564,0.0,0.0
2024-04-30,1311.5148389772019,1322.5138810656601,1304.2811704266085,1312.8525390625,2321071,0.0,0.0
